-16.0402778;-44.6819444;-21.2;-46.9
-21.2;-46.9;-21.2;-46.75
-21.2;-46.75;-21.1833333;-46.5166667
-21.1833333;-46.5166667;-19.9;-43.6666667
-19.9;-43.6666667;-19.6333333;-43.5
-19.6333333;-43.5;-19.6333333;-43.5
-19.6333333;-43.5;-19.6333333;-43.5
-19.6333333;-43.5;-19.6333333;-43.5
-19.6333333;-43.5;-19.9;-43.6666667
-19.9;-43.6666667;-19.6333333;-43.5
-19.6333333;-43.5;-19.5166667;-43.9666667
-19.5166667;-43.9666667;-18.4166667;-43.6666667
-18.4166667;-43.6666667;-21.2;-46.55
-21.2;-46.55;-20.9833333;-45.6
-20.9833333;-45.6;-20.8666667;-45.3333333
-20.8666667;-45.3333333;-20.8;-45.2
-20.8;-45.2;-20.7666667;-45.15
-20.7666667;-45.15;-20.7333333;-45.0833333
-20.7333333;-45.0833333;-19.8333333;-44.1333333
-19.8333333;-44.1333333;-19.7;-44.05
-19.7;-44.05;-19.3666667;-43.8833333
-19.3666667;-43.8833333;-16.4327778;-44.2836111
-16.4327778;-44.2836111;-21.2333333;-47.0666667
-21.2333333;-47.0666667;-21.0666667;-45.8166667
-21.0666667;-45.8166667;-20.2833333;-44.5
-20.2833333;-44.5;-20.2;-44.4166667
-20.2;-44.4166667;-20.0666667;-44.3
-20.0666667;-44.3;-20.05;-44.2833333
-20.05;-44.2833333;-19.9666667;-44.2166667
-19.9666667;-44.2166667;-19.7833333;-44.1
-19.7833333;-44.1;-19.65;-44.0166667
-19.65;-44.0166667;-19.5666667;-43.9666667
-19.5666667;-43.9666667;-18.5833333;-43.6666667
-18.5833333;-43.6666667;-18.5833333;-43.6666667
-18.5833333;-43.6666667;-18.4666667;-43.65
-18.4666667;-43.65;-16.5838889;-44.1669444
-16.5838889;-44.1669444;-15.2166667;-46.8166667
-15.2166667;-46.8166667;-18.0833333;-43.6333333
-18.0833333;-43.6333333;-20.9666667;-45.5166667
-20.9666667;-45.5166667;-20.7833333;-45.1333333
-20.7833333;-45.1333333;-18.0833333;-43.6333333
-18.0833333;-43.6333333;-19.6166667;-43.9833333
-19.6166667;-43.9833333;-18.6666667;-43.6666667
-18.6666667;-43.6666667;-18.0833333;-43.6333333
-18.0833333;-43.6333333;-19.2;-43.7833333
-19.2;-43.7833333;-21.2333333;-46.5
-21.2333333;-46.5;-21.1666667;-46.1
-21.1666667;-46.1;-17.15;-41.8
-17.15;-41.8;-20.7166667;-44.9833333
-20.7166667;-44.9833333;-18.8;-43.6666667
-18.8;-43.6666667;-18.1333333;-43.6166667
-18.1333333;-43.6166667;-17.15;-41.8
-17.15;-41.8;-16.2119444;-44.4308333
-16.2119444;-44.4308333;-20.8833333;-45.2666667
-20.8833333;-45.2666667;-18.25;-43.6
-18.25;-43.6;-17.9333333;-43.6166667
-17.9333333;-43.6166667;-21.25;-46.5833333
-21.25;-46.5833333;-20.95;-45.3833333
-20.95;-45.3833333;-17.1166667;-43.8166667
-17.1166667;-43.8166667;-15.1833333;-46.5833333
-15.1833333;-46.5833333;-16.4666667;-42.0166667
-16.4666667;-42.0166667;-16.4666667;-42.0166667
-16.4666667;-42.0166667;-16.4666667;-42.0166667
-16.4666667;-42.0166667;-16.4666667;-42.0166667
-16.4666667;-42.0166667;-15.5;-45.35
-15.5;-45.35;-21.2666667;-46.5166667
-21.2666667;-46.5166667;-21.2333333;-46.2666667
-21.2333333;-46.2666667;-21.1666667;-45.9333333
-21.1666667;-45.9333333;-21.15;-45.85
-21.15;-45.85;-20.8166667;-45.0833333
-20.8166667;-45.0833333;-20.1833333;-44.3166667
-20.1833333;-44.3166667;-17.6666667;-43.3
-17.6666667;-43.3;-16.6166667;-41.1333333
-16.6166667;-41.1333333;-19.7333333;-50.1833333
-19.7333333;-50.1833333;-19.4333333;-43.8333333
-19.4333333;-43.8333333;-17.6666667;-43.3
-17.6666667;-43.3;-16.6166667;-41.1333333
-16.6166667;-41.1333333;-16.8833333;-43.9
-16.8833333;-43.9;-21.1833333;-45.9666667
-21.1833333;-45.9666667;-21.3;-47.0
-21.3;-47.0;-21.2833333;-46.6333333
-21.2833333;-46.6333333;-21.1833333;-45.9666667
-21.1833333;-45.9666667;-19.8;-50.15
-19.8;-50.15;-19.8;-44.0166667
-19.8;-44.0166667;-15.0166667;-43.5833333
-15.0166667;-43.5833333;-18.5333333;-43.5833333
-18.5333333;-43.5833333;-16.8833333;-43.9
-16.8833333;-43.9;-15.0166667;-43.5833333
-15.0166667;-43.5833333;-21.3;-46.8
-21.3;-46.8;-21.25;-46.2166667
-21.25;-46.2166667;-21.2166667;-46.05
-21.2166667;-46.05;-16.6166667;-43.9833333
-16.6166667;-43.9833333;-20.45;-44.55
-20.45;-44.55;-20.3833333;-44.4833333
-20.3833333;-44.4833333;-16.6166667;-43.9833333
-16.6166667;-43.9833333;-21.3;-46.7
-21.3;-46.7;-21.2833333;-46.3666667
-21.2833333;-46.3666667;-21.1666667;-45.8166667
-21.1666667;-45.8166667;-16.5166667;-40.6166667
-16.5166667;-40.6166667;-14.5833333;-44.2166667
-14.5833333;-44.2166667;-16.5166667;-40.6166667
-16.5166667;-40.6166667;-20.1333333;-44.2333333
-20.1333333;-44.2333333;-20.0333333;-44.15
-20.0333333;-44.15;-19.6666667;-43.9166667
-19.6666667;-43.9166667;-16.5166667;-40.6166667
-16.5166667;-40.6166667;-15.2166667;-46.0166667
-15.2166667;-46.0166667;-14.5833333;-44.2166667
-14.5833333;-44.2166667;-21.25;-46.1333333
-21.25;-46.1333333;-21.15;-45.7333333
-21.15;-45.7333333;-17.0833333;-41.9
-17.0833333;-41.9;-20.6833333;-44.8166667
-20.6833333;-44.8166667;-20.55;-44.6333333
-20.55;-44.6333333;-20.1333333;-44.2166667
-20.1333333;-44.2166667;-19.75;-43.95
-19.75;-43.95;-19.6333333;-43.8833333
-19.6333333;-43.8833333;-19.0666667;-50.5
-19.0666667;-50.5;-17.0833333;-41.9
-17.0833333;-41.9;-15.8166667;-44.75
-15.8166667;-44.75;-15.1166667;-46.8666667
-15.1166667;-46.8666667;-16.5333333;-42.1166667
-16.5333333;-42.1166667;-21.3;-46.4
-21.3;-46.4;-20.9;-45.1333333
-20.9;-45.1333333;-16.5333333;-42.1166667
-16.5333333;-42.1166667;-18.4166667;-43.5333333
-18.4166667;-43.5333333;-18.2833333;-43.5333333
-18.2833333;-43.5333333;-16.5333333;-42.1166667
-16.5333333;-42.1166667;-20.9166667;-45.15
-20.9166667;-45.15;-21.3166667;-46.5
-21.3166667;-46.5;-21.25;-46.05
-21.25;-46.05;-20.9166667;-45.15
-20.9166667;-45.15;-20.2666667;-44.3166667
-20.2666667;-44.3166667;-19.8166667;-43.9666667
-19.8166667;-43.9666667;-16.0833333;-44.4169444
-16.0833333;-44.4169444;-15.2;-46.0
-15.2;-46.0;-21.05;-45.4
-21.05;-45.4;-18.6166667;-43.5333333
-18.6166667;-43.5333333;-21.3666667;-46.9833333
-21.3666667;-46.9833333;-21.2;-45.7833333
-21.2;-45.7833333;-21.0333333;-45.3333333
-21.0333333;-45.3333333;-20.9666667;-45.2
-20.9666667;-45.2;-18.1;-43.5
-18.1;-43.5;-21.3666667;-46.9333333
-21.3666667;-46.9333333;-16.7166667;-41.8666667
-16.7166667;-41.8666667;-18.45;-43.5
-18.45;-43.5;-20.95;-45.15
-20.95;-45.15;-18.45;-43.5
-18.45;-43.5;-16.7166667;-41.8666667
-16.7166667;-41.8666667;-16.7166667;-41.8666667
-16.7166667;-41.8666667;-16.7166667;-41.8666667
-16.7166667;-41.8666667;-16.4322222;-44.0905556
-16.4322222;-44.0905556;-18.5833333;-41.1666667
-18.5833333;-41.1666667;-18.5833333;-41.1666667
-18.5833333;-41.1666667;-19.1333333;-42.6166667
-19.1333333;-42.6166667;-19.95;-44.0166667
-19.95;-44.0166667;-19.1333333;-42.6166667
-19.1333333;-42.6166667;-18.8;-43.5333333
-18.8;-43.5333333;-18.5833333;-41.1666667
-18.5833333;-41.1666667;-18.4;-43.4833333
-18.4;-43.4833333;-21.3666667;-46.5333333
-21.3666667;-46.5333333;-21.3;-46.05
-21.3;-46.05;-20.0333333;-44.0666667
-20.0333333;-44.0666667;-19.5;-43.75
-19.5;-43.75;-15.3;-44.1666667
-15.3;-44.1666667;-16.6666667;-43.9166667
-16.6666667;-43.9166667;-15.3;-44.1666667
-15.3;-44.1666667;-15.3;-44.1666667
-15.3;-44.1666667;-21.35;-46.3166667
-21.35;-46.3166667;-21.2333333;-45.7666667
-21.2333333;-45.7666667;-20.9333333;-45.0666667
-20.9333333;-45.0666667;-20.5166667;-44.4833333
-20.5166667;-44.4833333;-20.3833333;-44.35
-20.3833333;-44.35;-19.85;-50.25
-19.85;-50.25;-19.0166667;-43.5666667
-19.0166667;-43.5666667;-16.7833333;-43.8333333
-16.7833333;-43.8333333;-16.5833333;-43.95
-16.5833333;-43.95;-21.3666667;-46.35
-21.3666667;-46.35;-21.0833333;-45.35
-21.0833333;-45.35;-19.7166667;-43.8333333
-19.7166667;-43.8333333;-18.8833333;-43.5166667
-18.8833333;-43.5166667;-17.9833333;-43.4666667
-17.9833333;-43.4666667;-16.7166667;-43.8666667
-16.7166667;-43.8666667;-15.0333333;-46.8
-15.0333333;-46.8;-21.05;-45.25
-21.05;-45.25;-21.4166667;-46.9666667
-21.4166667;-46.9666667;-21.3666667;-46.25
-21.3666667;-46.25;-21.05;-45.25
-21.05;-45.25;-21.35;-46.15
-21.35;-46.15;-16.1833333;-40.45
-16.1833333;-40.45;-21.05;-45.25
-21.05;-45.25;-21.05;-45.25
-21.05;-45.25;-21.0166667;-45.1833333
-21.0166667;-45.1833333;-20.2666667;-44.2166667
-20.2666667;-44.2166667;-19.9;-43.9333333
-19.9;-43.9333333;-16.1833333;-40.45
-16.1833333;-40.45;-17.05;-43.6833333
-17.05;-43.6833333;-16.1833333;-40.45
-16.1833333;-40.45;-16.1833333;-40.45
-16.1833333;-40.45;-18.3;-43.4333333
-18.3;-43.4333333;-19.9166667;-43.9333333
-19.9166667;-43.9333333;-18.3;-43.4333333
-18.3;-43.4333333;-16.9166667;-43.7333333
-16.9166667;-43.7333333;-16.2580556;-44.1591667
-16.2580556;-44.1591667;-21.2833333;-45.8
-21.2833333;-45.8;-17.8833333;-42.3166667
-17.8833333;-42.3166667;-17.3666667;-41.3
-17.3666667;-41.3;-17.8833333;-42.3166667
-17.8833333;-42.3166667;-17.8833333;-42.3166667
-17.8833333;-42.3166667;-20.1;-44.05
-20.1;-44.05;-17.8833333;-42.3166667
-17.8833333;-42.3166667;-17.3666667;-41.3
-17.3666667;-41.3;-21.4;-46.3333333
-21.4;-46.3333333;-21.2;-45.5333333
-21.2;-45.5333333;-21.1;-45.2833333
-21.1;-45.2833333;-20.3666667;-44.2666667
-20.3666667;-44.2666667;-20.2;-44.1166667
-20.2;-44.1166667;-18.4333333;-43.4166667
-18.4333333;-43.4166667;-18.0666667;-43.4166667
-18.0666667;-43.4166667;-15.9666667;-44.4
-15.9666667;-44.4;-21.4;-46.25
-21.4;-46.25;-21.2333333;-45.5833333
-21.2333333;-45.5833333;-21.1833333;-45.45
-21.1833333;-45.45;-18.7833333;-43.45
-18.7833333;-43.45;-15.45;-45.0666667
-15.45;-45.0666667;-21.3666667;-46.0333333
-21.3666667;-46.0333333;-21.2833333;-45.7
-21.2833333;-45.7;-20.3166667;-44.2
-20.3166667;-44.2;-20.25;-44.1333333
-20.25;-44.1333333;-19.8833333;-43.8666667
-19.8833333;-43.8666667;-19.8333333;-43.8333333
-19.8333333;-43.8333333;-21.45;-46.5166667
-21.45;-46.5166667;-21.0833333;-45.2
-21.0833333;-45.2;-17.6333333;-43.45
-17.6333333;-43.45;-16.85;-43.7166667
-16.85;-43.7166667;-16.7833333;-41.0833333
-16.7833333;-41.0833333;-21.4166667;-46.2166667
-21.4166667;-46.2166667;-21.2;-45.4333333
-21.2;-45.4333333;-21.0333333;-45.0666667
-21.0333333;-45.0666667;-16.7833333;-41.0833333
-16.7833333;-41.0833333;-16.7833333;-41.0833333
-16.7833333;-41.0833333;-21.45;-46.35
-21.45;-46.35;-21.4;-46.0333333
-21.4;-46.0333333;-21.1833333;-45.3666667
-21.1833333;-45.3666667;-20.95;-44.9166667
-20.95;-44.9166667;-16.1494444;-44.1672222
-16.1494444;-44.1672222;-21.4666667;-46.4
-21.4666667;-46.4;-21.25;-45.5
-21.25;-45.5;-20.6666667;-44.5
-20.6666667;-44.5;-20.1666667;-44.0166667
-20.1666667;-44.0166667;-19.7;-50.45
-19.7;-50.45;-18.6166667;-43.3833333
-18.6166667;-43.3833333;-16.7833333;-43.7166667
-16.7833333;-43.7166667;-21.4833333;-46.4666667
-21.4833333;-46.4666667;-21.35;-45.7666667
-21.35;-45.7666667;-19.7833333;-43.75
-19.7833333;-43.75;-16.0333333;-40.8333333
-16.0333333;-40.8333333;-14.6333333;-44.7333333
-14.6333333;-44.7333333;-21.4666667;-46.3
-21.4666667;-46.3;-21.45;-46.1833333
-21.45;-46.1833333;-19.5833333;-42.3
-19.5833333;-42.3;-16.0333333;-40.8333333
-16.0333333;-40.8333333;-21.0833333;-45.0833333
-21.0833333;-45.0833333;-19.5833333;-42.3
-19.5833333;-42.3;-17.85;-43.3666667
-17.85;-43.3666667;-16.4;-43.9333333
-16.4;-43.9333333;-16.0333333;-40.8333333
-16.0333333;-40.8333333;-14.6333333;-44.7333333
-14.6333333;-44.7333333;-21.4666667;-46.2333333
-21.4666667;-46.2333333;-21.45;-46.1333333
-21.45;-46.1333333;-21.3666667;-45.7833333
-21.3666667;-45.7833333;-21.2833333;-45.5166667
-21.2833333;-45.5166667;-21.1333333;-45.1666667
-21.1333333;-45.1666667;-20.7666667;-44.5833333
-20.7666667;-44.5833333;-19.9833333;-43.85
-19.9833333;-43.85;-19.9;-43.8
-19.9;-43.8;-18.7166667;-43.3666667
-18.7166667;-43.3666667;-21.45;-46.0666667
-21.45;-46.0666667;-21.2;-45.3
-21.2;-45.3;-20.4666667;-44.2333333
-20.4666667;-44.2333333;-19.0166667;-43.4166667
-19.0166667;-43.4166667;-16.7333333;-43.7
-16.7333333;-43.7;-21.2333333;-45.35
-21.2333333;-45.35;-21.4333333;-45.95
-21.4333333;-45.95;-21.4;-45.8333333
-21.4;-45.8333333;-21.2333333;-45.35
-21.2333333;-45.35;-17.8833333;-41.0666667
-17.8833333;-41.0666667;-18.85;-43.3666667
-18.85;-43.3666667;-18.0166667;-43.3166667
-18.0166667;-43.3166667;-17.8833333;-41.0666667
-17.8833333;-41.0666667;-16.5;-43.8333333
-16.5;-43.8333333;-14.95;-46.2333333
-14.95;-46.2333333;-21.5166667;-46.3833333
-21.5166667;-46.3833333;-21.3666667;-45.6833333
-21.3666667;-45.6833333;-19.95;-43.8
-19.95;-43.8;-19.85;-43.7333333
-19.85;-43.7333333;-21.5333333;-46.4333333
-21.5333333;-46.4333333;-21.2833333;-45.4166667
-21.2833333;-45.4166667;-15.9;-44.3
-15.9;-44.3;-20.45;-44.1833333
-20.45;-44.1833333;-20.3833333;-44.1166667
-20.3833333;-44.1166667;-18.95;-43.3666667
-18.95;-43.3666667;-18.5;-43.3
-18.5;-43.3;-15.5333333;-41.5
-15.5333333;-41.5;-16.3;-43.95
-16.3;-43.95;-15.9;-44.3
-15.9;-44.3;-15.5333333;-41.5
-15.5333333;-41.5;-21.3333333;-45.5166667
-21.3333333;-45.5166667;-19.6666667;-43.6166667
-19.6666667;-43.6166667;-19.55;-43.5666667
-19.55;-43.5666667;-21.5166667;-46.2
-21.5166667;-46.2;-21.4333333;-45.8166667
-21.4333333;-45.8166667;-21.2333333;-45.25
-21.2333333;-45.25;-20.0333333;-43.8166667
-20.0333333;-43.8166667;-16.8333333;-43.6
-16.8333333;-43.6;-15.5;-44.75
-15.5;-44.75;-21.55;-46.3333333
-21.55;-46.3333333;-21.4833333;-45.9666667
-21.4833333;-45.9666667;-21.4666667;-45.9166667
-21.4666667;-45.9166667;-20.4833333;-44.1666667
-20.4833333;-44.1666667;-20.3833333;-44.0833333
-20.3833333;-44.0833333;-19.2166667;-50.75
-19.2166667;-50.75;-18.9166667;-43.3333333
-18.9166667;-43.3333333;-15.4166667;-44.8666667
-15.4166667;-44.8666667;-16.15;-43.8333333
-16.15;-43.8333333;-16.15;-43.8333333
-16.15;-43.8333333;-21.5333333;-46.1833333
-21.5333333;-46.1833333;-21.5;-45.9833333
-21.5;-45.9833333;-21.4;-45.6166667
-21.4;-45.6166667;-16.15;-43.8333333
-16.15;-43.8333333;-20.3;-44.0
-20.3;-44.0;-19.75;-43.6333333
-19.75;-43.6333333;-17.7166667;-43.3
-17.7166667;-43.3;-16.8333333;-43.5833333
-16.8333333;-43.5833333;-16.15;-43.8333333
-16.15;-43.8333333;-16.0791667;-44.0808333
-16.0791667;-44.0808333;-21.5333333;-46.1
-21.5333333;-46.1;-21.4666667;-45.8166667
-21.4666667;-45.8166667;-21.3666667;-45.5166667
-21.3666667;-45.5166667;-20.6666667;-44.3333333
-20.6666667;-44.3333333;-15.0333333;-45.6333333
-15.0333333;-45.6333333;-21.5833333;-46.3833333
-21.5833333;-46.3833333;-20.3;-43.9666667
-20.3;-43.9666667;-19.8333333;-43.65
-19.8333333;-43.65;-19.2;-43.3833333
-19.2;-43.3833333;-16.6;-43.6833333
-16.6;-43.6833333;-21.5666667;-46.2333333
-21.5666667;-46.2333333;-21.5;-45.8666667
-21.5;-45.8666667;-21.1833333;-45.05
-21.1833333;-45.05;-20.8166667;-44.4833333
-20.8166667;-44.4833333;-20.7666667;-44.4166667
-20.7666667;-44.4166667;-19.9333333;-43.7
-19.9333333;-43.7;-19.0666667;-43.3333333
-19.0666667;-43.3333333;-21.55;-46.05
-21.55;-46.05;-21.45;-45.6666667
-21.45;-45.6666667;-20.0833333;-43.7833333
-20.0833333;-43.7833333;-18.0;-43.2166667
-18.0;-43.2166667;-14.3333333;-44.5333333
-14.3333333;-44.5333333;-18.0;-43.2166667
-18.0;-43.2166667;-21.1333333;-44.9166667
-21.1333333;-44.9166667;-18.0;-43.2166667
-18.0;-43.2166667;-14.3333333;-44.5333333
-14.3333333;-44.5333333;-14.3333333;-44.5333333
-14.3333333;-44.5333333;-18.0;-43.2166667
-18.0;-43.2166667;-18.0;-43.2166667
-18.0;-43.2166667;-18.7833333;-43.25
-18.7833333;-43.25;-17.5833333;-41.1166667
-17.5833333;-41.1166667;-18.0;-43.2166667
-18.0;-43.2166667;-17.5833333;-41.1166667
-17.5833333;-41.1166667;-14.3333333;-44.5333333
-14.3333333;-44.5333333;-20.0333333;-42.8666667
-20.0333333;-42.8666667;-20.0333333;-42.8666667
-20.0333333;-42.8666667;-20.6;-44.2
-20.6;-44.2;-20.4166667;-44.0166667
-20.4166667;-44.0166667;-20.0333333;-42.8666667
-20.0333333;-42.8666667;-21.6333333;-46.5166667
-21.6333333;-46.5166667;-21.5666667;-46.0333333
-21.5666667;-46.0333333;-21.55;-45.95
-21.55;-45.95;-21.4833333;-45.7
-21.4833333;-45.7;-21.1666667;-44.9333333
-21.1666667;-44.9333333;-20.2166667;-43.85
-20.2166667;-43.85;-19.7833333;-43.5666667
-19.7833333;-43.5666667;-18.95;-43.2666667
-18.95;-43.2666667;-16.5666667;-43.65
-16.5666667;-43.65;-15.6166667;-44.4666667
-15.6166667;-44.4666667;-21.6333333;-46.4166667
-21.6333333;-46.4166667;-18.3833333;-43.1833333
-18.3833333;-43.1833333;-18.0833333;-43.1833333
-18.0833333;-43.1833333;-21.3;-45.15
-21.3;-45.15;-20.7833333;-44.35
-20.7833333;-44.35;-18.15;-43.1666667
-18.15;-43.1666667;-15.1333333;-45.1833333
-15.1333333;-45.1833333;-21.6666667;-46.5166667
-21.6666667;-46.5166667;-21.65;-46.4
-21.65;-46.4;-18.7;-43.05
-18.7;-43.05;-21.5166667;-45.7166667
-21.5166667;-45.7166667;-21.2333333;-45.0
-21.2333333;-45.0;-20.9166667;-44.5
-20.9166667;-44.5;-20.5333333;-44.0833333
-20.5333333;-44.0833333;-20.4333333;-43.9833333
-20.4333333;-43.9833333;-18.7;-43.05
-18.7;-43.05;-15.8666667;-44.15
-15.8666667;-44.15;-15.3666667;-42.3
-15.3666667;-42.3;-15.3666667;-42.3
-15.3666667;-42.3;-15.3666667;-42.3
-15.3666667;-42.3;-17.95;-43.1666667
-17.95;-43.1666667;-15.3666667;-42.3
-15.3666667;-42.3;-15.25;-44.9333333
-15.25;-44.9333333;-21.4166667;-45.3666667
-21.4166667;-45.3666667;-19.6;-43.4333333
-19.6;-43.4333333;-16.1666667;-43.8666667
-16.1666667;-43.8666667;-15.6166667;-44.3833333
-15.6166667;-44.3833333;-15.3333333;-44.7666667
-15.3333333;-44.7666667;-21.55;-45.7333333
-21.55;-45.7333333;-20.25;-43.8
-20.25;-43.8;-19.7;-43.4666667
-19.7;-43.4666667;-15.3;-44.8
-15.3;-44.8;-21.0333333;-44.6
-21.0333333;-44.6;-19.5;-43.3666667
-19.5;-43.3666667;-19.4;-43.3166667
-19.4;-43.3166667;-15.9333333;-44.0166667
-15.9333333;-44.0166667;-21.6833333;-46.2
-21.6833333;-46.2;-21.4833333;-45.4166667
-21.4833333;-45.4166667;-21.15;-44.75
-21.15;-44.75;-20.3333333;-43.8333333
-20.3333333;-43.8333333;-20.2;-43.7333333
-20.2;-43.7333333;-19.9833333;-43.5833333
-19.9833333;-43.5833333;-19.2333333;-43.25
-19.2333333;-43.25;-18.1333333;-43.1
-18.1333333;-43.1;-21.6;-45.7666667
-21.6;-45.7666667;-20.5333333;-43.9833333
-20.5333333;-43.9833333;-21.7333333;-46.5333333
-21.7333333;-46.5333333;-21.4666667;-45.3333333
-21.4666667;-45.3333333;-20.8;-44.25
-20.8;-44.25;-20.2333333;-43.7333333
-20.2333333;-43.7333333;-17.0666667;-43.3
-17.0666667;-43.3;-16.45;-43.6
-16.45;-43.6;-15.7333333;-44.1833333
-15.7333333;-44.1833333;-18.1833333;-41.3833333
-18.1833333;-41.3833333;-18.1833333;-41.3833333
-18.1833333;-41.3833333;-21.4166667;-45.2
-21.4166667;-45.2;-21.2333333;-44.8333333
-21.2333333;-44.8333333;-19.6333333;-43.3666667
-19.6333333;-43.3666667;-18.6666667;-43.1
-18.6666667;-43.1;-18.1833333;-41.3833333
-18.1833333;-41.3833333;-21.5666667;-45.5666667
-21.5666667;-45.5666667;-20.3333333;-43.7833333
-20.3333333;-43.7833333;-17.3166667;-43.2
-17.3166667;-43.2;-21.75;-46.3333333
-21.75;-46.3333333;-20.4333333;-43.85
-20.4333333;-43.85;-19.2833333;-43.2166667
-19.2833333;-43.2166667;-19.1;-43.1666667
-19.1;-43.1666667;-17.7166667;-43.1
-17.7166667;-43.1;-15.45;-44.4666667
-15.45;-44.4666667;-21.2;-44.7166667
-21.2;-44.7166667;-20.6833333;-44.0666667
-20.6833333;-44.0666667;-20.0833333;-43.5833333
-20.0833333;-43.5833333;-19.85;-43.45
-19.85;-43.45;-19.1333333;-43.1666667
-19.1333333;-43.1666667;-19.0833333;-43.15
-19.0833333;-43.15;-18.1166667;-42.6166667
-18.1166667;-42.6166667;-18.1166667;-42.6166667
-18.1166667;-42.6166667;-18.0833333;-43.05
-18.0833333;-43.05;-20.05;-41.7333333
-20.05;-41.7333333;-20.05;-41.7333333
-20.05;-41.7333333;-21.5166667;-45.3333333
-21.5166667;-45.3333333;-21.4666667;-45.2166667
-21.4666667;-45.2166667;-20.05;-41.7333333
-20.05;-41.7333333;-20.05;-41.7333333
-20.05;-41.7333333;-20.05;-41.7333333
-20.05;-41.7333333;-20.0166667;-43.5333333
-20.0166667;-43.5333333;-18.8833333;-43.1
-18.8833333;-43.1;-15.8166667;-44.0333333
-15.8166667;-44.0333333;-15.8;-44.05
-15.8;-44.05;-21.7833333;-46.3833333
-21.7833333;-46.3833333;-21.75;-46.1833333
-21.75;-46.1833333;-21.3166667;-44.8833333
-21.3166667;-44.8833333;-20.5;-43.8666667
-20.5;-43.8666667;-19.9333333;-43.4666667
-19.9333333;-43.4666667;-19.2833333;-43.1833333
-19.2833333;-43.1833333;-15.65;-44.1833333
-15.65;-44.1833333;-21.8;-46.5666667
-21.8;-46.5666667;-21.6666667;-45.7166667
-21.6666667;-45.7166667;-21.6166667;-45.5666667
-21.6166667;-45.5666667;-20.35;-43.7333333
-20.35;-43.7333333;-20.3166667;-43.7166667
-20.3166667;-43.7166667;-19.2;-43.15
-19.2;-43.15;-19.2;-43.15
-19.2;-43.15;-18.55;-43.0333333
-18.55;-43.0333333;-15.4833333;-44.3666667
-15.4833333;-44.3666667;-19.7666667;-42.0833333
-19.7666667;-42.0833333;-19.7666667;-42.0833333
-19.7666667;-42.0833333;-19.7666667;-42.0833333
-19.7666667;-42.0833333;-19.7666667;-42.0833333
-19.7666667;-42.0833333;-16.4666667;-43.5
-16.4666667;-43.5;-21.45;-45.1
-21.45;-45.1;-21.45;-45.1
-21.45;-45.1;-21.45;-45.1
-21.45;-45.1;-20.6333333;-43.95
-20.6333333;-43.95;-20.4333333;-43.7833333
-20.4333333;-43.7833333;-18.3;-43.0
-18.3;-43.0;-15.85;-43.95
-15.85;-43.95;-15.4333333;-44.4
-15.4333333;-44.4;-21.8;-46.2333333
-21.8;-46.2333333;-21.65;-45.5666667
-21.65;-45.5666667;-19.9666667;-43.45
-19.9666667;-43.45;-20.9166667;-44.2333333
-20.9166667;-44.2333333;-20.5666667;-43.8666667
-20.5666667;-43.8666667;-19.9833333;-43.45
-19.9833333;-43.45;-19.8166667;-43.35
-19.8166667;-43.35;-15.95;-43.8333333
-15.95;-43.8333333;-15.95;-43.8333333
-15.95;-43.8333333;-21.85;-46.5333333
-21.85;-46.5333333;-21.8333333;-46.4
-21.8333333;-46.4;-21.8166667;-46.25
-21.8166667;-46.25;-21.6;-45.3833333
-21.6;-45.3833333;-21.5666667;-45.3
-21.5666667;-45.3;-21.2166667;-44.6166667
-21.2166667;-44.6166667;-21.1166667;-44.4666667
-21.1166667;-44.4666667;-20.7333333;-44.0166667
-20.7333333;-44.0166667;-20.3333333;-43.6666667
-20.3333333;-43.6666667;-21.4;-44.9166667
-21.4;-44.9166667;-21.0166667;-44.3166667
-21.0166667;-44.3166667;-17.5333333;-42.1
-17.5333333;-42.1;-20.5166667;-43.8
-20.5166667;-43.8;-20.3;-43.6333333
-20.3;-43.6333333;-17.5333333;-42.1
-17.5333333;-42.1;-17.5333333;-42.1
-17.5333333;-42.1;-17.5333333;-42.1
-17.5333333;-42.1;-17.5333333;-42.1
-17.5333333;-42.1;-15.8;-43.95
-15.8;-43.95;-21.4833333;-45.05
-21.4833333;-45.05;-20.7666667;-44.0166667
-20.7666667;-44.0166667;-20.6666667;-43.9166667
-20.6666667;-43.9166667;-15.7;-44.0333333
-15.7;-44.0333333;-21.8666667;-46.4333333
-21.8666667;-46.4333333;-21.8;-45.9666667
-21.8;-45.9666667;-21.5166667;-43.8666667
-21.5166667;-43.8666667;-21.5166667;-43.8666667
-21.5166667;-43.8666667;-21.0333333;-44.3166667
-21.0333333;-44.3166667;-21.0166667;-44.2833333
-21.0166667;-44.2833333;-19.6166667;-43.2166667
-19.6166667;-43.2166667;-17.5333333;-43.0166667
-17.5333333;-43.0166667;-21.8666667;-46.35
-21.8666667;-46.35;-15.4666667;-44.25
-15.4666667;-44.25;-21.7833333;-45.8333333
-21.7833333;-45.8333333;-21.5666667;-45.1833333
-21.5666667;-45.1833333;-21.3;-44.6666667
-21.3;-44.6666667;-20.05;-42.8333333
-20.05;-42.8333333;-20.05;-42.8333333
-20.05;-42.8333333;-19.7;-43.2333333
-19.7;-43.2333333;-19.7;-43.2333333
